,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
1147,2014-02-17,62.97,59.5,"9,946","9,877",69,20,2,17,2014
1148,2014-02-17,63.97,58.96,"9,839","9,767",72,21,2,17,2014
1149,2014-02-17,64.28,54.71,"9,623","9,566",57,22,2,17,2014
1150,2014-02-17,40.31,38.62,"9,263","9,255",8,23,2,17,2014
1151,2014-02-17,24.67,26.18,"8,934","8,913",21,24,2,17,2014
1152,2014-02-18,40.92,35.8,"8,807","8,709",98,1,2,18,2014
1153,2014-02-18,25.19,27.58,"8,676","8,567",109,2,2,18,2014
1154,2014-02-18,25.23,25.31,"8,604","8,497",107,3,2,18,2014
1155,2014-02-18,25.88,25.15,"8,589","8,510",79,4,2,18,2014
1156,2014-02-18,31.22,28.52,"8,642","8,602",40,5,2,18,2014
1157,2014-02-18,32.75,37.75,"8,858","8,841",17,6,2,18,2014
1158,2014-02-18,48.77,50.22,"9,317","9,332",-15,7,2,18,2014
1159,2014-02-18,47.2,55.0,"9,701","9,750",-49,8,2,18,2014
1160,2014-02-18,45.1,50.18,"9,817","9,781",36,9,2,18,2014
1161,2014-02-18,49.86,53.43,"9,864","9,796",68,10,2,18,2014
1162,2014-02-18,67.22,64.88,"9,894","9,777",117,11,2,18,2014
1163,2014-02-18,56.92,59.55,"9,898","9,787",111,12,2,18,2014
1164,2014-02-18,50.68,50.94,"9,854","9,761",93,13,2,18,2014
1165,2014-02-18,40.64,42.39,"9,833","9,729",104,14,2,18,2014
1166,2014-02-18,41.88,41.88,"9,818","9,684",134,15,2,18,2014
1167,2014-02-18,45.9,46.78,"9,848","9,696",152,16,2,18,2014
1168,2014-02-18,61.08,63.35,"10,040","9,804",236,17,2,18,2014
1169,2014-02-18,74.67,93.35,"9,991","10,011",-20,18,2,18,2014
1170,2014-02-18,106.63,104.47,"10,290","10,223",67,19,2,18,2014
1171,2014-02-18,93.62,93.41,"10,178","10,139",39,20,2,18,2014
1172,2014-02-18,76.89,80.37,"10,044","9,972",72,21,2,18,2014
1173,2014-02-18,54.53,55.06,"9,829","9,754",75,22,2,18,2014
1174,2014-02-18,33.64,40.18,"9,462","9,389",73,23,2,18,2014
1175,2014-02-18,55.64,42.96,"9,106","9,041",65,24,2,18,2014
1176,2014-02-19,28.6,26.0,"8,827","8,772",55,1,2,19,2014
1177,2014-02-19,25.62,25.45,"8,689","8,657",32,2,2,19,2014
1178,2014-02-19,24.46,24.53,"8,608","8,594",14,3,2,19,2014
1179,2014-02-19,30.05,31.1,"8,589","8,592",-3,4,2,19,2014
1180,2014-02-19,35.93,34.8,"8,634","8,663",-29,5,2,19,2014
1181,2014-02-19,35.73,38.7,"8,849","8,867",-18,6,2,19,2014
1182,2014-02-19,42.66,45.05,"9,323","9,312",11,7,2,19,2014
1183,2014-02-19,45.23,52.44,"9,777","9,786",-9,8,2,19,2014
1184,2014-02-19,43.76,47.42,"9,876","9,833",43,9,2,19,2014
1185,2014-02-19,54.94,52.05,"9,882","9,891",-9,10,2,19,2014
1186,2014-02-19,46.65,44.71,"9,896","9,928",-32,11,2,19,2014
1187,2014-02-19,30.03,41.57,"9,888","9,976",-88,12,2,19,2014
1188,2014-02-19,41.75,41.75,"9,835","9,901",-66,13,2,19,2014
1189,2014-02-19,42.21,41.52,"9,821","9,881",-60,14,2,19,2014
1190,2014-02-19,41.36,41.48,"9,802","9,903",-101,15,2,19,2014
1191,2014-02-19,42.79,41.33,"9,841","9,921",-80,16,2,19,2014
1192,2014-02-19,36.44,41.45,"10,030","10,015",15,17,2,19,2014
1193,2014-02-19,36.05,46.32,"9,979","10,146",-167,18,2,19,2014
1194,2014-02-19,68.72,65.35,"10,294","10,348",-54,19,2,19,2014
1195,2014-02-19,84.68,72.54,"10,203","10,297",-94,20,2,19,2014
1196,2014-02-19,54.59,58.06,"10,078","10,173",-95,21,2,19,2014
1197,2014-02-19,54.01,46.55,"9,852","9,936",-84,22,2,19,2014
1198,2014-02-19,45.35,31.99,"9,487","9,541",-54,23,2,19,2014
1199,2014-02-19,44.55,32.35,"9,132","9,196",-64,24,2,19,2014
1200,2014-02-20,47.05,46.41,"8,963","8,987",-24,1,2,20,2014
1201,2014-02-20,48.25,47.02,"8,819","8,880",-61,2,2,20,2014
1202,2014-02-20,36.21,45.0,"8,739","8,849",-110,3,2,20,2014
1203,2014-02-20,41.1,42.12,"8,724","8,854",-130,4,2,20,2014
1204,2014-02-20,46.75,42.74,"8,768","8,923",-155,5,2,20,2014
1205,2014-02-20,45.41,47.33,"8,980","9,151",-171,6,2,20,2014
1206,2014-02-20,61.67,67.92,"9,442","9,621",-179,7,2,20,2014
1207,2014-02-20,68.79,66.36,"9,918","10,040",-122,8,2,20,2014
1208,2014-02-20,63.54,61.52,"10,036","10,098",-62,9,2,20,2014
1209,2014-02-20,93.05,91.14,"10,057","10,119",-62,10,2,20,2014
1210,2014-02-20,92.53,82.1,"10,066","10,112",-46,11,2,20,2014
1211,2014-02-20,72.28,67.58,"10,050","10,055",-5,12,2,20,2014
1212,2014-02-20,58.24,59.51,"9,993","10,015",-22,13,2,20,2014
1213,2014-02-20,57.63,57.39,"9,980","9,985",-5,14,2,20,2014
1214,2014-02-20,66.84,57.74,"9,957","9,936",21,15,2,20,2014
1215,2014-02-20,22.27,32.95,"9,989","9,954",35,16,2,20,2014
1216,2014-02-20,24.79,31.23,"10,160","10,026",134,17,2,20,2014
1217,2014-02-20,37.34,38.77,"10,088","10,116",-28,18,2,20,2014
1218,2014-02-20,97.77,88.66,"10,420","10,363",57,19,2,20,2014
1219,2014-02-20,97.62,97.11,"10,352","10,345",7,20,2,20,2014
1220,2014-02-20,96.28,95.18,"10,225","10,162",63,21,2,20,2014
1221,2014-02-20,39.29,51.45,"10,003","9,964",39,22,2,20,2014
1222,2014-02-20,36.52,44.87,"9,646","9,651",-5,23,2,20,2014
1223,2014-02-20,54.78,58.9,"9,300","9,324",-24,24,2,20,2014
1224,2014-02-21,50.07,52.87,"9,121","9,106",15,1,2,21,2014
1225,2014-02-21,47.42,48.64,"8,978","9,004",-26,2,2,21,2014
1226,2014-02-21,35.63,36.13,"8,902","8,938",-36,3,2,21,2014
1227,2014-02-21,33.48,34.3,"8,887","8,927",-40,4,2,21,2014
1228,2014-02-21,25.25,34.01,"8,936","8,950",-14,5,2,21,2014
1229,2014-02-21,25.2,29.31,"9,138","9,159",-21,6,2,21,2014
1230,2014-02-21,58.65,55.84,"9,575","9,621",-46,7,2,21,2014
1231,2014-02-21,73.83,79.62,"9,963","10,042",-79,8,2,21,2014
1232,2014-02-21,66.28,75.89,"10,115","10,089",26,9,2,21,2014
1233,2014-02-21,72.54,72.54,"10,161","10,172",-11,10,2,21,2014
1234,2014-02-21,88.47,86.61,"10,173","10,263",-90,11,2,21,2014
1235,2014-02-21,71.7,71.92,"10,150","10,281",-131,12,2,21,2014
1236,2014-02-21,72.62,71.63,"10,085","10,227",-142,13,2,21,2014
1237,2014-02-21,70.07,69.57,"10,058","10,214",-156,14,2,21,2014
1238,2014-02-21,69.65,69.51,"10,023","10,157",-134,15,2,21,2014
1239,2014-02-21,69.27,69.11,"10,025","10,169",-144,16,2,21,2014
1240,2014-02-21,69.72,69.78,"10,143","10,162",-19,17,2,21,2014
1241,2014-02-21,66.59,70.38,"10,039","10,209",-170,18,2,21,2014
1242,2014-02-21,68.25,70.78,"10,356","10,385",-29,19,2,21,2014
1243,2014-02-21,68.45,68.19,"10,279","10,356",-77,20,2,21,2014
1244,2014-02-21,61.6,56.38,"10,150","10,235",-85,21,2,21,2014
1245,2014-02-21,59.69,55.68,"9,955","10,051",-96,22,2,21,2014
1246,2014-02-21,49.48,53.27,"9,678","9,758",-80,23,2,21,2014
1247,2014-02-21,68.64,54.56,"9,398","9,471",-73,24,2,21,2014
1248,2014-02-22,49.66,49.9,"9,236","9,243",-7,1,2,22,2014
1249,2014-02-22,61.36,55.0,"9,072","9,110",-38,2,2,22,2014
1250,2014-02-22,59.82,58.13,"8,975","9,017",-42,3,2,22,2014
1251,2014-02-22,63.99,60.9,"8,938","9,007",-69,4,2,22,2014
1252,2014-02-22,61.93,60.9,"8,944","9,030",-86,5,2,22,2014
1253,2014-02-22,55.83,59.4,"9,033","9,135",-102,6,2,22,2014
1254,2014-02-22,58.5,60.67,"9,209","9,327",-118,7,2,22,2014
1255,2014-02-22,70.54,71.59,"9,407","9,517",-110,8,2,22,2014
1256,2014-02-22,73.15,72.32,"9,638","9,647",-9,9,2,22,2014
1257,2014-02-22,74.61,72.28,"9,826","9,775",51,10,2,22,2014
1258,2014-02-22,70.21,71.0,"9,918","9,832",86,11,2,22,2014
1259,2014-02-22,93.57,85.29,"9,937","9,798",139,12,2,22,2014
1260,2014-02-22,93.57,93.06,"9,894","9,735",159,13,2,22,2014
1261,2014-02-22,76.48,90.45,"9,841","9,690",151,14,2,22,2014
1262,2014-02-22,64.03,69.37,"9,809","9,677",132,15,2,22,2014
1263,2014-02-22,60.29,59.29,"9,838","9,671",167,16,2,22,2014
1264,2014-02-22,21.09,28.09,"10,045","9,822",223,17,2,22,2014
1265,2014-02-22,19.41,20.5,"9,985","10,024",-39,18,2,22,2014
1266,2014-02-22,21.59,22.34,"10,302","10,279",23,19,2,22,2014
1267,2014-02-22,56.68,45.0,"10,220","10,251",-31,20,2,22,2014
1268,2014-02-22,31.96,43.94,"10,093","10,166",-73,21,2,22,2014
1269,2014-02-22,71.0,68.26,"9,946","10,012",-66,22,2,22,2014
1270,2014-02-22,66.48,67.41,"9,740","9,782",-42,23,2,22,2014
1271,2014-02-22,68.39,64.92,"9,496","9,552",-56,24,2,22,2014
1272,2014-02-23,60.87,61.89,"9,331","9,326",5,1,2,23,2014
1273,2014-02-23,53.65,60.66,"9,179","9,222",-43,2,2,23,2014
1274,2014-02-23,59.15,63.21,"9,081","9,157",-76,3,2,23,2014
1275,2014-02-23,51.68,63.85,"9,040","9,135",-95,4,2,23,2014
1276,2014-02-23,61.25,63.91,"9,044","9,190",-146,5,2,23,2014
1277,2014-02-23,56.47,63.91,"9,118","9,329",-211,6,2,23,2014
1278,2014-02-23,100.0,82.26,"9,247","9,447",-200,7,2,23,2014
1279,2014-02-23,86.18,85.12,"9,270","9,460",-190,8,2,23,2014
1280,2014-02-23,84.75,80.24,"9,459","9,522",-63,9,2,23,2014
1281,2014-02-23,69.84,65.16,"9,634","9,603",31,10,2,23,2014
1282,2014-02-23,67.92,65.61,"9,746","9,682",64,11,2,23,2014
1283,2014-02-23,69.67,66.2,"9,796","9,714",82,12,2,23,2014
1284,2014-02-23,70.05,80.36,"9,804","9,784",20,13,2,23,2014
1285,2014-02-23,74.8,86.54,"9,781","9,792",-11,14,2,23,2014
1286,2014-02-23,80.78,81.2,"9,776","9,779",-3,15,2,23,2014
1287,2014-02-23,69.81,70.4,"9,845","9,815",30,16,2,23,2014
1288,2014-02-23,72.41,70.4,"10,102","9,966",136,17,2,23,2014
1289,2014-02-23,67.11,70.4,"10,059","10,140",-81,18,2,23,2014
1290,2014-02-23,107.8,135.18,"10,381","10,494",-113,19,2,23,2014
1291,2014-02-23,230.62,165.2,"10,332","10,507",-175,20,2,23,2014
1292,2014-02-23,110.62,107.24,"10,231","10,385",-154,21,2,23,2014
1293,2014-02-23,109.93,102.4,"10,078","10,209",-131,22,2,23,2014
1294,2014-02-23,113.73,99.96,"9,797","9,883",-86,23,2,23,2014
1295,2014-02-23,96.59,104.78,"9,480","9,598",-118,24,2,23,2014
1296,2014-02-24,73.19,71.27,"9,228","9,406",-178,1,2,24,2014
1297,2014-02-24,74.68,74.24,"9,119","9,374",-255,2,2,24,2014
1298,2014-02-24,73.87,71.54,"9,062","9,329",-267,3,2,24,2014
1299,2014-02-24,72.71,73.32,"9,067","9,358",-291,4,2,24,2014
1300,2014-02-24,68.88,70.96,"9,127","9,429",-302,5,2,24,2014
1301,2014-02-24,112.32,100.53,"9,346","9,641",-295,6,2,24,2014
1302,2014-02-24,110.63,101.7,"9,784","10,084",-300,7,2,24,2014
1303,2014-02-24,108.28,90.51,"10,126","10,454",-328,8,2,24,2014
1304,2014-02-24,79.59,91.79,"10,290","10,520",-230,9,2,24,2014
1305,2014-02-24,113.6,108.73,"10,356","10,561",-205,10,2,24,2014
1306,2014-02-24,99.83,107.42,"10,391","10,535",-144,11,2,24,2014
1307,2014-02-24,94.5,117.54,"10,385","10,504",-119,12,2,24,2014
1308,2014-02-24,154.6,118.0,"10,335","10,394",-59,13,2,24,2014
1309,2014-02-24,99.68,118.0,"10,314","10,381",-67,14,2,24,2014
1310,2014-02-24,92.15,114.17,"10,287","10,353",-66,15,2,24,2014
1311,2014-02-24,89.65,92.63,"10,307","10,334",-27,16,2,24,2014
1312,2014-02-24,103.74,92.15,"10,468","10,367",101,17,2,24,2014
1313,2014-02-24,76.02,150.29,"10,395","10,499",-104,18,2,24,2014
1314,2014-02-24,650.42,636.97,"10,666","10,661",5,19,2,24,2014
1315,2014-02-24,279.94,95.0,"10,626","10,715",-89,20,2,24,2014
1316,2014-02-24,101.87,95.0,"10,498","10,630",-132,21,2,24,2014
1317,2014-02-24,63.23,65.16,"10,284","10,430",-146,22,2,24,2014
1318,2014-02-24,62.43,63.99,"9,937","10,089",-152,23,2,24,2014
1319,2014-02-24,73.59,72.98,"9,601","9,808",-207,24,2,24,2014
1320,2014-02-25,245.75,121.81,"9,228","9,531",-303,1,2,25,2014
1321,2014-02-25,139.39,116.6,"9,090","9,417",-327,2,2,25,2014
1322,2014-02-25,77.89,93.75,"9,017","9,337",-320,3,2,25,2014
1323,2014-02-25,50.08,53.56,"9,006","9,337",-331,4,2,25,2014
1324,2014-02-25,61.44,65.01,"9,051","9,432",-381,5,2,25,2014
1325,2014-02-25,59.05,61.68,"9,256","9,668",-412,6,2,25,2014
1326,2014-02-25,60.98,55.78,"9,706","10,111",-405,7,2,25,2014
1327,2014-02-25,150.93,120.99,"10,179","10,369",-190,8,2,25,2014
1328,2014-02-25,99.2,84.36,"10,320","10,338",-18,9,2,25,2014
1329,2014-02-25,84.22,84.22,"10,353","10,295",58,10,2,25,2014
1330,2014-02-25,84.22,72.26,"10,367","10,250",117,11,2,25,2014
1331,2014-02-25,62.99,60.7,"10,355","10,205",150,12,2,25,2014
1332,2014-02-25,62.03,55.0,"10,305","10,141",164,13,2,25,2014
1333,2014-02-25,56.4,52.27,"10,286","10,118",168,14,2,25,2014
1334,2014-02-25,48.41,50.12,"10,260","10,063",197,15,2,25,2014
1335,2014-02-25,52.28,52.28,"10,290","10,117",173,16,2,25,2014
1336,2014-02-25,66.52,69.0,"10,458","10,214",244,17,2,25,2014
1337,2014-02-25,67.21,66.62,"10,395","10,341",54,18,2,25,2014
1338,2014-02-25,65.95,53.44,"10,654","10,555",99,19,2,25,2014
1339,2014-02-25,53.58,48.87,"10,649","10,563",86,20,2,25,2014
1340,2014-02-25,47.66,48.12,"10,519","10,479",40,21,2,25,2014
1341,2014-02-25,54.12,53.77,"10,310","10,268",42,22,2,25,2014
1342,2014-02-25,66.67,56.31,"9,963","9,822",141,23,2,25,2014
1343,2014-02-25,49.08,48.49,"9,621","9,482",139,24,2,25,2014
1344,2014-02-26,46.43,41.39,"9,185","9,276",-91,1,2,26,2014
1345,2014-02-26,40.79,45.0,"9,046","9,168",-122,2,2,26,2014
1346,2014-02-26,44.01,43.12,"8,969","9,079",-110,3,2,26,2014
1347,2014-02-26,23.7,24.66,"8,952","9,089",-137,4,2,26,2014
1348,2014-02-26,24.59,30.9,"8,998","9,146",-148,5,2,26,2014
1349,2014-02-26,40.46,43.58,"9,212","9,373",-161,6,2,26,2014
1350,2014-02-26,59.02,63.34,"9,677","9,871",-194,7,2,26,2014
1351,2014-02-26,58.96,61.14,"10,021","10,206",-185,8,2,26,2014
1352,2014-02-26,52.68,53.04,"10,161","10,168",-7,9,2,26,2014
1353,2014-02-26,51.41,53.06,"10,182","10,159",23,10,2,26,2014
1354,2014-02-26,43.3,45.79,"10,199","10,139",60,11,2,26,2014
1355,2014-02-26,56.37,52.04,"10,188","10,113",75,12,2,26,2014
1356,2014-02-26,54.75,55.41,"10,131","10,031",100,13,2,26,2014
1357,2014-02-26,55.29,55.62,"10,112","10,005",107,14,2,26,2014
1358,2014-02-26,55.66,55.6,"10,089","9,955",134,15,2,26,2014
1359,2014-02-26,64.64,61.78,"10,126","9,944",182,16,2,26,2014
1360,2014-02-26,45.08,50.7,"10,299","9,989",310,17,2,26,2014
1361,2014-02-26,51.31,52.45,"10,246","10,115",131,18,2,26,2014
1362,2014-02-26,66.45,60.78,"10,494","10,384",110,19,2,26,2014
1363,2014-02-26,65.78,67.36,"10,500","10,518",-18,20,2,26,2014
1364,2014-02-26,76.78,72.4,"10,375","10,423",-48,21,2,26,2014
1365,2014-02-26,94.37,86.12,"10,160","10,198",-38,22,2,26,2014
1366,2014-02-26,67.99,72.25,"9,810","9,804",6,23,2,26,2014
1367,2014-02-26,81.32,56.2,"9,467","9,490",-23,24,2,26,2014
1368,2014-02-27,33.35,38.56,"9,241","9,257",-16,1,2,27,2014
1369,2014-02-27,28.53,37.9,"9,098","9,140",-42,2,2,27,2014
1370,2014-02-27,32.77,25.44,"9,021","9,045",-24,3,2,27,2014
1371,2014-02-27,24.27,26.71,"9,008","9,046",-38,4,2,27,2014
1372,2014-02-27,28.45,31.27,"9,051","9,087",-36,5,2,27,2014
1373,2014-02-27,31.92,40.5,"9,262","9,313",-51,6,2,27,2014
1374,2014-02-27,53.54,55.27,"9,712","9,771",-59,7,2,27,2014
1375,2014-02-27,58.13,55.33,"10,044","10,095",-51,8,2,27,2014
1376,2014-02-27,57.01,55.62,"10,203","10,139",64,9,2,27,2014
1377,2014-02-27,55.19,54.71,"10,243","10,153",90,10,2,27,2014
1378,2014-02-27,55.37,57.59,"10,259","10,180",79,11,2,27,2014
1379,2014-02-27,53.2,52.74,"10,242","10,174",68,12,2,27,2014
1380,2014-02-27,57.32,55.99,"10,183","10,125",58,13,2,27,2014
1381,2014-02-27,56.1,54.48,"10,168","10,166",2,14,2,27,2014
1382,2014-02-27,46.4,45.9,"10,143","10,172",-29,15,2,27,2014
1383,2014-02-27,43.39,45.0,"10,171","10,253",-82,16,2,27,2014
1384,2014-02-27,39.93,41.63,"10,323","10,327",-4,17,2,27,2014
1385,2014-02-27,45.05,44.93,"10,256","10,461",-205,18,2,27,2014
1386,2014-02-27,59.46,57.54,"10,504","10,703",-199,19,2,27,2014
1387,2014-02-27,57.78,56.76,"10,533","10,731",-198,20,2,27,2014
1388,2014-02-27,57.61,56.76,"10,409","10,680",-271,21,2,27,2014
1389,2014-02-27,55.6,51.56,"10,198","10,451",-253,22,2,27,2014
1390,2014-02-27,38.79,41.17,"9,860","10,083",-223,23,2,27,2014
1391,2014-02-27,25.62,25.67,"9,527","9,770",-243,24,2,27,2014
1392,2014-02-28,24.17,23.35,"9,456","9,515",-59,1,2,28,2014
1393,2014-02-28,24.6,23.84,"9,333","9,380",-47,2,2,28,2014
1394,2014-02-28,28.09,27.3,"9,262","9,354",-92,3,2,28,2014
1395,2014-02-28,37.41,34.94,"9,253","9,324",-71,4,2,28,2014
1396,2014-02-28,47.1,45.99,"9,300","9,405",-105,5,2,28,2014
1397,2014-02-28,61.31,62.06,"9,497","9,604",-107,6,2,28,2014
1398,2014-02-28,64.14,65.76,"9,898","10,038",-140,7,2,28,2014
1399,2014-02-28,65.11,67.4,"10,232","10,395",-163,8,2,28,2014
1400,2014-02-28,65.1,65.54,"10,416","10,480",-64,9,2,28,2014
1401,2014-02-28,68.99,71.78,"10,495","10,567",-72,10,2,28,2014
1402,2014-02-28,73.62,71.9,"10,525","10,591",-66,11,2,28,2014
1403,2014-02-28,69.22,63.23,"10,502","10,582",-80,12,2,28,2014
1404,2014-02-28,59.83,59.83,"10,443","10,551",-108,13,2,28,2014
1405,2014-02-28,73.69,79.17,"10,416","10,498",-82,14,2,28,2014
1406,2014-02-28,79.12,78.74,"10,383","10,472",-89,15,2,28,2014
1407,2014-02-28,81.24,77.74,"10,380","10,444",-64,16,2,28,2014
1408,2014-02-28,59.81,66.57,"10,473","10,488",-15,17,2,28,2014
1409,2014-02-28,72.96,66.25,"10,363","10,553",-190,18,2,28,2014
1410,2014-02-28,78.81,79.14,"10,593","10,736",-143,19,2,28,2014
1411,2014-02-28,96.24,96.67,"10,591","10,809",-218,20,2,28,2014
1412,2014-02-28,97.28,96.67,"10,463","10,689",-226,21,2,28,2014
1413,2014-02-28,66.72,79.67,"10,284","10,486",-202,22,2,28,2014
1414,2014-02-28,90.93,79.86,"10,038","10,205",-167,23,2,28,2014
1415,2014-02-28,383.69,245.98,"9,786","9,904",-118,24,2,28,2014
1416,2014-03-01,65.77,85.22,"9,365","9,672",-307,1,3,1,2014
1417,2014-03-01,72.53,79.37,"9,228","9,600",-372,2,3,1,2014
1418,2014-03-01,81.91,79.37,"9,139","9,508",-369,3,3,1,2014
1419,2014-03-01,101.68,89.83,"9,097","9,518",-421,4,3,1,2014
1420,2014-03-01,95.8,95.51,"9,117","9,526",-409,5,3,1,2014
1421,2014-03-01,105.91,105.54,"9,239","9,568",-329,6,3,1,2014
1422,2014-03-01,88.06,70.3,"9,407","9,702",-295,7,3,1,2014
1423,2014-03-01,51.7,53.69,"9,346","9,805",-459,8,3,1,2014
1424,2014-03-01,71.84,67.18,"9,593","9,941",-348,9,3,1,2014
1425,2014-03-01,114.34,108.33,"9,747","10,125",-378,10,3,1,2014
1426,2014-03-01,116.29,109.06,"9,799","10,136",-337,11,3,1,2014
1427,2014-03-01,75.0,81.4,"9,769","10,176",-407,12,3,1,2014
1428,2014-03-01,104.16,94.81,"9,719","10,165",-446,13,3,1,2014
1429,2014-03-01,89.12,71.04,"9,662","10,101",-439,14,3,1,2014
1430,2014-03-01,68.76,94.14,"9,653","10,067",-414,15,3,1,2014
1431,2014-03-01,112.45,90.0,"9,693","10,055",-362,16,3,1,2014
1432,2014-03-01,115.57,112.54,"9,900","10,113",-213,17,3,1,2014
1433,2014-03-01,117.3,116.46,"9,758","10,190",-432,18,3,1,2014
1434,2014-03-01,99.36,117.82,"10,000","10,493",-493,19,3,1,2014
1435,2014-03-01,269.42,194.73,"9,990","10,572",-582,20,3,1,2014
1436,2014-03-01,113.62,113.91,"9,902","10,462",-560,21,3,1,2014
1437,2014-03-01,85.71,89.64,"9,779","10,335",-556,22,3,1,2014
1438,2014-03-01,70.36,75.84,"9,624","10,123",-499,23,3,1,2014
1439,2014-03-01,189.23,234.03,"9,410","9,825",-415,24,3,1,2014
1440,2014-03-02,54.0,88.97,"9,272","9,641",-369,1,3,2,2014
1441,2014-03-02,89.17,80.99,"9,131","9,527",-396,2,3,2,2014
1442,2014-03-02,53.03,56.13,"9,038","9,453",-415,3,3,2,2014
1443,2014-03-02,55.0,54.15,"8,996","9,405",-409,4,3,2,2014
1444,2014-03-02,53.36,53.03,"9,005","9,390",-385,5,3,2,2014
1445,2014-03-02,53.36,53.03,"9,095","9,424",-329,6,3,2,2014
1446,2014-03-02,76.84,59.84,"9,223","9,515",-292,7,3,2,2014
1447,2014-03-02,42.32,45.37,"9,137","9,609",-472,8,3,2,2014
1448,2014-03-02,48.53,44.54,"9,351","9,776",-425,9,3,2,2014
1449,2014-03-02,47.39,50.63,"9,517","9,949",-432,10,3,2,2014
1450,2014-03-02,48.7,53.28,"9,616","10,059",-443,11,3,2,2014
1451,2014-03-02,60.43,59.01,"9,648","10,148",-500,12,3,2,2014
1452,2014-03-02,53.02,48.17,"9,655","10,147",-492,13,3,2,2014
1453,2014-03-02,35.72,45.99,"9,632","10,160",-528,14,3,2,2014
1454,2014-03-02,25.45,29.85,"9,635","10,113",-478,15,3,2,2014
1455,2014-03-02,32.34,40.31,"9,706","10,148",-442,16,3,2,2014
1456,2014-03-02,110.25,90.98,"9,955","10,268",-313,17,3,2,2014
1457,2014-03-02,111.82,110.85,"9,891","10,396",-505,18,3,2,2014
1458,2014-03-02,119.08,122.66,"10,119","10,576",-457,19,3,2,2014
1459,2014-03-02,403.22,414.72,"10,161","10,586",-425,20,3,2,2014
1460,2014-03-02,428.55,245.52,"10,075","10,447",-372,21,3,2,2014
1461,2014-03-02,119.22,123.15,"9,933","10,217",-284,22,3,2,2014
1462,2014-03-02,48.57,54.37,"9,676","9,949",-273,23,3,2,2014
1463,2014-03-02,64.03,62.17,"9,375","9,669",-294,24,3,2,2014
1464,2014-03-03,60.58,69.65,"9,132","9,467",-335,1,3,3,2014
1465,2014-03-03,61.77,60.22,"9,024","9,389",-365,2,3,3,2014
1466,2014-03-03,55.53,58.55,"8,969","9,320",-351,3,3,3,2014
1467,2014-03-03,58.46,65.11,"8,975","9,305",-330,4,3,3,2014
1468,2014-03-03,75.36,78.24,"9,034","9,356",-322,5,3,3,2014
1469,2014-03-03,108.95,97.97,"9,257","9,548",-291,6,3,3,2014
1470,2014-03-03,98.55,109.52,"9,699","9,997",-298,7,3,3,2014
1471,2014-03-03,400.39,88.45,"9,956","10,332",-376,8,3,3,2014
1472,2014-03-03,159.5,152.91,"10,154","10,357",-203,9,3,3,2014
1473,2014-03-03,86.66,113.32,"10,541","10,387",154,10,3,3,2014
1474,2014-03-03,203.99,150.0,"10,578","10,404",174,11,3,3,2014
1475,2014-03-03,101.48,186.8,"10,572","10,350",222,12,3,3,2014
1476,2014-03-03,227.03,180.5,"10,522","10,264",258,13,3,3,2014
1477,2014-03-03,274.81,193.59,"10,500","10,245",255,14,3,3,2014
1478,2014-03-03,252.22,119.58,"10,471","10,206",265,15,3,3,2014
1479,2014-03-03,98.33,102.52,"10,489","10,224",265,16,3,3,2014
1480,2014-03-03,159.46,174.81,"10,633","10,366",267,17,3,3,2014
1481,2014-03-03,186.45,210.5,"10,576","10,456",120,18,3,3,2014
1482,2014-03-03,485.76,265.72,"10,740","10,608",132,19,3,3,2014
1483,2014-03-03,612.15,454.75,"10,806","10,695",111,20,3,3,2014
1484,2014-03-03,174.34,181.65,"10,677","10,535",142,21,3,3,2014
1485,2014-03-03,82.28,84.44,"10,465","10,222",243,22,3,3,2014
1486,2014-03-03,63.41,66.76,"10,126","9,911",215,23,3,3,2014
1487,2014-03-03,57.43,67.99,"9,800","9,617",183,24,3,3,2014
1488,2014-03-04,63.78,59.61,"9,381","9,429",-48,1,3,4,2014
1489,2014-03-04,55.49,56.45,"9,245","9,260",-15,2,3,4,2014
1490,2014-03-04,48.36,56.2,"9,172","9,192",-20,3,3,4,2014
1491,2014-03-04,55.6,56.2,"9,162","9,192",-30,4,3,4,2014
1492,2014-03-04,51.5,56.2,"9,208","9,264",-56,5,3,4,2014
1493,2014-03-04,66.38,57.68,"9,418","9,461",-43,6,3,4,2014
1494,2014-03-04,55.77,62.46,"9,870","9,916",-46,7,3,4,2014
1495,2014-03-04,55.07,54.63,"10,048","10,324",-276,8,3,4,2014
1496,2014-03-04,67.25,56.38,"10,219","10,377",-158,9,3,4,2014
1497,2014-03-04,65.28,63.6,"10,260","10,398",-138,10,3,4,2014
1498,2014-03-04,69.69,68.33,"10,276","10,303",-27,11,3,4,2014
1499,2014-03-04,55.0,55.05,"10,264","10,272",-8,12,3,4,2014
1500,2014-03-04,49.31,44.75,"10,213","10,261",-48,13,3,4,2014
1501,2014-03-04,21.96,22.06,"10,194","10,266",-72,14,3,4,2014
1502,2014-03-04,22.33,22.14,"10,166","10,210",-44,15,3,4,2014
1503,2014-03-04,46.74,42.36,"10,193","10,195",-2,16,3,4,2014
1504,2014-03-04,53.25,57.48,"10,345","10,297",48,17,3,4,2014
1505,2014-03-04,68.2,64.77,"10,298","10,396",-98,18,3,4,2014
