,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
3822,2011-06-09,26.2,27.65,"7,861","7,864",-3,8,6,9,2011
3823,2011-06-09,39.98,36.73,"8,136","8,162",-26,9,6,9,2011
3824,2011-06-09,33.08,37.13,"8,304","8,350",-46,10,6,9,2011
3825,2011-06-09,38.65,33.95,"8,419","8,414",5,11,6,9,2011
3826,2011-06-09,43.84,41.53,"8,484","8,513",-29,12,6,9,2011
3827,2011-06-09,41.92,41.98,"8,493","8,562",-69,13,6,9,2011
3828,2011-06-09,49.92,44.19,"8,528","8,600",-72,14,6,9,2011
3829,2011-06-09,39.5,40.23,"8,517","8,603",-86,15,6,9,2011
3830,2011-06-09,39.9,39.08,"8,520","8,596",-76,16,6,9,2011
3831,2011-06-09,39.62,39.57,"8,538","8,541",-3,17,6,9,2011
3832,2011-06-09,37.86,33.88,"8,487","8,464",23,18,6,9,2011
3833,2011-06-09,28.2,27.82,"8,302","8,272",30,19,6,9,2011
3834,2011-06-09,27.62,23.92,"8,214","8,154",60,20,6,9,2011
3835,2011-06-09,22.45,20.41,"8,138","8,061",77,21,6,9,2011
3836,2011-06-09,21.58,20.51,"8,043","7,950",93,22,6,9,2011
3837,2011-06-09,25.5,22.18,"7,944","7,871",73,23,6,9,2011
3838,2011-06-09,16.97,17.49,"7,628","7,555",73,24,6,9,2011
3839,2011-06-10,13.85,13.86,"7,315","7,225",90,1,6,10,2011
3840,2011-06-10,12.49,12.5,"7,137","7,022",115,2,6,10,2011
3841,2011-06-10,12.42,12.41,"7,031","6,923",108,3,6,10,2011
3842,2011-06-10,12.4,12.4,"6,988","6,892",96,4,6,10,2011
3843,2011-06-10,12.4,12.29,"6,997","6,895",102,5,6,10,2011
3844,2011-06-10,12.37,12.19,"7,017","6,889",128,6,6,10,2011
3845,2011-06-10,12.42,12.38,"7,330","7,202",128,7,6,10,2011
3846,2011-06-10,12.82,15.1,"7,691","7,733",-42,8,6,10,2011
3847,2011-06-10,24.04,21.64,"8,022","8,064",-42,9,6,10,2011
3848,2011-06-10,26.34,25.15,"8,231","8,283",-52,10,6,10,2011
3849,2011-06-10,27.69,27.7,"8,368","8,461",-93,11,6,10,2011
3850,2011-06-10,29.86,30.09,"8,446","8,556",-110,12,6,10,2011
3851,2011-06-10,38.97,37.01,"8,460","8,597",-137,13,6,10,2011
3852,2011-06-10,39.44,38.97,"8,488","8,613",-125,14,6,10,2011
3853,2011-06-10,39.26,39.04,"8,495","8,610",-115,15,6,10,2011
3854,2011-06-10,39.74,40.63,"8,484","8,600",-116,16,6,10,2011
3855,2011-06-10,39.8,40.85,"8,458","8,566",-108,17,6,10,2011
3856,2011-06-10,39.96,40.51,"8,366","8,479",-113,18,6,10,2011
3857,2011-06-10,31.46,34.57,"8,171","8,288",-117,19,6,10,2011
3858,2011-06-10,23.93,25.3,"8,062","8,182",-120,20,6,10,2011
3859,2011-06-10,24.45,21.65,"7,982","8,066",-84,21,6,10,2011
3860,2011-06-10,24.47,25.22,"7,887","7,949",-62,22,6,10,2011
3861,2011-06-10,23.61,23.35,"7,849","7,908",-59,23,6,10,2011
3862,2011-06-10,18.56,16.57,"7,582","7,619",-37,24,6,10,2011
3863,2011-06-11,13.39,12.78,"7,276","7,347",-71,1,6,11,2011
3864,2011-06-11,12.46,12.48,"7,071","7,151",-80,2,6,11,2011
3865,2011-06-11,12.47,12.42,"6,957","7,038",-81,3,6,11,2011
3866,2011-06-11,12.4,12.4,"6,903","6,961",-58,4,6,11,2011
3867,2011-06-11,12.4,12.4,"6,880","6,931",-51,5,6,11,2011
3868,2011-06-11,12.42,12.4,"6,813","6,835",-22,6,6,11,2011
3869,2011-06-11,12.4,12.43,"6,892","6,914",-22,7,6,11,2011
3870,2011-06-11,12.5,12.51,"7,164","7,174",-10,8,6,11,2011
3871,2011-06-11,12.85,14.47,"7,488","7,530",-42,9,6,11,2011
3872,2011-06-11,25.7,24.28,"7,761","7,842",-81,10,6,11,2011
3873,2011-06-11,27.82,27.62,"7,924","7,973",-49,11,6,11,2011
3874,2011-06-11,31.2,32.94,"8,009","8,103",-94,12,6,11,2011
3875,2011-06-11,38.96,43.66,"8,017","8,154",-137,13,6,11,2011
3876,2011-06-11,41.53,41.5,"7,984","8,114",-130,14,6,11,2011
3877,2011-06-11,40.0,39.93,"7,949","8,044",-95,15,6,11,2011
3878,2011-06-11,39.39,35.92,"7,931","8,018",-87,16,6,11,2011
3879,2011-06-11,32.43,28.1,"7,962","7,999",-37,17,6,11,2011
3880,2011-06-11,27.72,34.24,"7,968","8,001",-33,18,6,11,2011
3881,2011-06-11,30.39,28.41,"7,836","7,850",-14,19,6,11,2011
3882,2011-06-11,26.87,27.54,"7,731","7,743",-12,20,6,11,2011
3883,2011-06-11,27.93,29.23,"7,665","7,709",-44,21,6,11,2011
3884,2011-06-11,40.43,38.48,"7,642","7,687",-45,22,6,11,2011
3885,2011-06-11,39.75,39.36,"7,677","7,660",17,23,6,11,2011
3886,2011-06-11,37.31,30.33,"7,481","7,472",9,24,6,11,2011
3887,2011-06-12,22.06,21.77,"7,205","7,223",-18,1,6,12,2011
3888,2011-06-12,19.05,18.82,"7,018","7,106",-88,2,6,12,2011
3889,2011-06-12,18.43,17.79,"6,910","6,966",-56,3,6,12,2011
3890,2011-06-12,16.46,16.77,"6,850","6,920",-70,4,6,12,2011
3891,2011-06-12,16.91,16.44,"6,818","6,903",-85,5,6,12,2011
3892,2011-06-12,14.42,15.13,"6,719","6,810",-91,6,6,12,2011
3893,2011-06-12,12.81,12.54,"6,740","6,838",-98,7,6,12,2011
3894,2011-06-12,12.94,12.9,"6,921","6,984",-63,8,6,12,2011
3895,2011-06-12,16.68,15.25,"7,182","7,201",-19,9,6,12,2011
3896,2011-06-12,26.08,26.55,"7,440","7,463",-23,10,6,12,2011
3897,2011-06-12,41.25,37.74,"7,631","7,597",34,11,6,12,2011
3898,2011-06-12,43.84,41.47,"7,763","7,709",54,12,6,12,2011
3899,2011-06-12,41.99,44.64,"7,832","7,810",22,13,6,12,2011
3900,2011-06-12,59.67,47.29,"7,834","7,813",21,14,6,12,2011
3901,2011-06-12,64.56,45.25,"7,825","7,817",8,15,6,12,2011
3902,2011-06-12,47.55,43.15,"7,842","7,846",-4,16,6,12,2011
3903,2011-06-12,28.87,38.34,"7,910","7,929",-19,17,6,12,2011
3904,2011-06-12,37.56,34.88,"7,941","7,997",-56,18,6,12,2011
3905,2011-06-12,35.74,32.43,"7,827","7,920",-93,19,6,12,2011
3906,2011-06-12,25.75,25.8,"7,758","7,825",-67,20,6,12,2011
3907,2011-06-12,25.3,25.2,"7,718","7,818",-100,21,6,12,2011
3908,2011-06-12,24.76,25.6,"7,776","7,805",-29,22,6,12,2011
3909,2011-06-12,27.46,28.1,"7,735","7,784",-49,23,6,12,2011
3910,2011-06-12,21.7,19.42,"7,462","7,486",-24,24,6,12,2011
3911,2011-06-13,13.92,13.81,"7,153","7,201",-48,1,6,13,2011
3912,2011-06-13,13.18,13.16,"6,996","7,030",-34,2,6,13,2011
3913,2011-06-13,12.51,12.54,"6,910","6,873",37,3,6,13,2011
3914,2011-06-13,12.5,12.5,"6,882","6,873",9,4,6,13,2011
3915,2011-06-13,12.5,12.5,"6,905","6,915",-10,5,6,13,2011
3916,2011-06-13,13.39,12.92,"6,939","6,948",-9,6,6,13,2011
3917,2011-06-13,13.81,14.36,"7,271","7,311",-40,7,6,13,2011
3918,2011-06-13,14.79,22.54,"7,811","7,846",-35,8,6,13,2011
3919,2011-06-13,29.04,33.19,"8,123","8,204",-81,9,6,13,2011
3920,2011-06-13,39.21,34.1,"8,329","8,435",-106,10,6,13,2011
3921,2011-06-13,41.34,38.71,"8,476","8,595",-119,11,6,13,2011
3922,2011-06-13,45.17,48.67,"8,562","8,680",-118,12,6,13,2011
3923,2011-06-13,51.2,44.59,"8,582","8,689",-107,13,6,13,2011
3924,2011-06-13,41.51,41.5,"8,606","8,738",-132,14,6,13,2011
3925,2011-06-13,61.24,53.68,"8,607","8,729",-122,15,6,13,2011
3926,2011-06-13,47.55,54.71,"8,620","8,752",-132,16,6,13,2011
3927,2011-06-13,61.24,55.86,"8,646","8,787",-141,17,6,13,2011
3928,2011-06-13,63.29,60.33,"8,605","8,740",-135,18,6,13,2011
3929,2011-06-13,29.11,32.07,"8,392","8,552",-160,19,6,13,2011
3930,2011-06-13,27.83,28.12,"8,283","8,409",-126,20,6,13,2011
3931,2011-06-13,26.15,26.31,"8,203","8,266",-63,21,6,13,2011
3932,2011-06-13,28.94,27.72,"8,085","8,161",-76,22,6,13,2011
3933,2011-06-13,26.31,27.24,"7,956","8,068",-112,23,6,13,2011
3934,2011-06-13,17.69,19.77,"7,627","7,700",-73,24,6,13,2011
3935,2011-06-14,15.43,15.46,"7,304","7,384",-80,1,6,14,2011
3936,2011-06-14,13.02,12.89,"7,122","7,192",-70,2,6,14,2011
3937,2011-06-14,12.56,12.56,"7,025","7,046",-21,3,6,14,2011
3938,2011-06-14,12.5,12.53,"6,986","6,994",-8,4,6,14,2011
3939,2011-06-14,12.51,12.5,"6,992","7,002",-10,5,6,14,2011
3940,2011-06-14,12.59,12.53,"7,028","7,047",-19,6,6,14,2011
3941,2011-06-14,14.66,15.02,"7,358","7,376",-18,7,6,14,2011
3942,2011-06-14,18.43,22.75,"7,877","7,859",18,8,6,14,2011
3943,2011-06-14,25.38,25.55,"8,157","8,093",64,9,6,14,2011
3944,2011-06-14,27.54,26.9,"8,326","8,167",159,10,6,14,2011
3945,2011-06-14,27.66,27.58,"8,435","8,280",155,11,6,14,2011
3946,2011-06-14,27.88,27.85,"8,501","8,357",144,12,6,14,2011
3947,2011-06-14,27.89,27.9,"8,511","8,403",108,13,6,14,2011
3948,2011-06-14,27.97,27.89,"8,540","8,455",85,14,6,14,2011
3949,2011-06-14,27.44,27.83,"8,538","8,449",89,15,6,14,2011
3950,2011-06-14,27.45,27.41,"8,546","8,472",74,16,6,14,2011
3951,2011-06-14,27.54,27.39,"8,586","8,519",67,17,6,14,2011
3952,2011-06-14,27.55,27.34,"8,550","8,489",61,18,6,14,2011
3953,2011-06-14,23.12,18.43,"8,361","8,269",92,19,6,14,2011
3954,2011-06-14,19.71,17.47,"8,263","8,165",98,20,6,14,2011
3955,2011-06-14,16.6,15.71,"8,189","8,080",109,21,6,14,2011
3956,2011-06-14,13.75,14.7,"8,072","7,997",75,22,6,14,2011
3957,2011-06-14,14.49,14.75,"7,962","7,931",31,23,6,14,2011
3958,2011-06-14,13.6,13.23,"7,646","7,584",62,24,6,14,2011
3959,2011-06-15,12.49,12.47,"7,332","7,281",51,1,6,15,2011
3960,2011-06-15,12.35,12.39,"7,151","7,083",68,2,6,15,2011
3961,2011-06-15,12.4,12.37,"7,056","7,015",41,3,6,15,2011
3962,2011-06-15,12.24,12.33,"7,017","6,986",31,4,6,15,2011
3963,2011-06-15,12.42,12.48,"7,023","7,041",-18,5,6,15,2011
3964,2011-06-15,12.95,12.86,"7,059","7,113",-54,6,6,15,2011
3965,2011-06-15,16.07,18.37,"7,409","7,466",-57,7,6,15,2011
3966,2011-06-15,25.71,24.94,"7,968","7,985",-17,8,6,15,2011
3967,2011-06-15,24.69,25.07,"8,222","8,198",24,9,6,15,2011
3968,2011-06-15,29.12,27.25,"8,368","8,340",28,10,6,15,2011
3969,2011-06-15,27.77,28.08,"8,476","8,463",13,11,6,15,2011
3970,2011-06-15,30.77,34.31,"8,540","8,545",-5,12,6,15,2011
3971,2011-06-15,39.51,37.52,"8,538","8,548",-10,13,6,15,2011
3972,2011-06-15,27.27,28.51,"8,550","8,564",-14,14,6,15,2011
3973,2011-06-15,27.2,31.72,"8,536","8,585",-49,15,6,15,2011
3974,2011-06-15,27.18,35.95,"8,544","8,575",-31,16,6,15,2011
3975,2011-06-15,38.78,55.06,"8,579","8,600",-21,17,6,15,2011
3976,2011-06-15,360.69,77.86,"8,544","8,492",52,18,6,15,2011
3977,2011-06-15,42.44,38.66,"8,335","8,276",59,19,6,15,2011
3978,2011-06-15,29.88,32.51,"8,228","8,233",-5,20,6,15,2011
3979,2011-06-15,32.33,27.52,"8,161","8,163",-2,21,6,15,2011
3980,2011-06-15,27.29,28.35,"8,040","8,084",-44,22,6,15,2011
3981,2011-06-15,26.47,25.79,"7,933","7,959",-26,23,6,15,2011
3982,2011-06-15,20.48,20.05,"7,623","7,613",10,24,6,15,2011
3983,2011-06-16,15.73,15.96,"7,301","7,338",-37,1,6,16,2011
3984,2011-06-16,15.39,15.62,"7,116","7,226",-110,2,6,16,2011
3985,2011-06-16,14.16,13.59,"7,022","7,128",-106,3,6,16,2011
3986,2011-06-16,12.84,12.81,"6,987","7,083",-96,4,6,16,2011
3987,2011-06-16,12.77,12.5,"6,999","7,094",-95,5,6,16,2011
3988,2011-06-16,12.67,12.5,"7,039","7,181",-142,6,6,16,2011
3989,2011-06-16,15.03,14.91,"7,375","7,508",-133,7,6,16,2011
3990,2011-06-16,21.95,23.31,"8,013","7,979",34,8,6,16,2011
3991,2011-06-16,25.7,24.05,"8,275","8,218",57,9,6,16,2011
3992,2011-06-16,25.01,23.69,"8,419","8,357",62,10,6,16,2011
3993,2011-06-16,29.22,29.7,"8,515","8,485",30,11,6,16,2011
3994,2011-06-16,40.17,41.13,"8,569","8,486",83,12,6,16,2011
3995,2011-06-16,40.86,41.12,"8,560","8,497",63,13,6,16,2011
3996,2011-06-16,26.0,49.99,"8,572","8,576",-4,14,6,16,2011
3997,2011-06-16,54.11,51.77,"8,543","8,579",-36,15,6,16,2011
3998,2011-06-16,42.28,41.18,"8,542","8,529",13,16,6,16,2011
3999,2011-06-16,41.22,41.22,"8,563","8,566",-3,17,6,16,2011
4000,2011-06-16,40.27,41.02,"8,516","8,538",-22,18,6,16,2011
4001,2011-06-16,29.66,33.18,"8,329","8,349",-20,19,6,16,2011
4002,2011-06-16,32.15,32.52,"8,230","8,269",-39,20,6,16,2011
4003,2011-06-16,34.74,31.68,"8,156","8,185",-29,21,6,16,2011
4004,2011-06-16,30.35,28.2,"8,039","8,075",-36,22,6,16,2011
4005,2011-06-16,25.76,26.09,"7,946","7,927",19,23,6,16,2011
4006,2011-06-16,25.68,25.35,"7,650","7,619",31,24,6,16,2011
4007,2011-06-17,24.44,17.5,"7,340","7,339",1,1,6,17,2011
4008,2011-06-17,17.21,17.5,"7,162","7,184",-22,2,6,17,2011
4009,2011-06-17,14.9,15.69,"7,067","7,081",-14,3,6,17,2011
4010,2011-06-17,15.26,15.26,"7,034","7,054",-20,4,6,17,2011
4011,2011-06-17,16.17,16.16,"7,045","7,087",-42,5,6,17,2011
4012,2011-06-17,17.92,17.14,"7,077","7,151",-74,6,6,17,2011
4013,2011-06-17,26.52,26.26,"7,400","7,425",-25,7,6,17,2011
4014,2011-06-17,24.22,31.19,"7,916","7,900",16,8,6,17,2011
4015,2011-06-17,43.23,41.01,"8,223","8,219",4,9,6,17,2011
4016,2011-06-17,45.89,43.77,"8,390","8,384",6,10,6,17,2011
4017,2011-06-17,49.14,44.58,"8,489","8,494",-5,11,6,17,2011
4018,2011-06-17,50.08,51.64,"8,546","8,564",-18,12,6,17,2011
4019,2011-06-17,52.39,46.39,"8,533","8,539",-6,13,6,17,2011
4020,2011-06-17,49.59,49.5,"8,542","8,566",-24,14,6,17,2011
4021,2011-06-17,50.03,51.25,"8,512","8,585",-73,15,6,17,2011
4022,2011-06-17,50.78,43.46,"8,491","8,538",-47,16,6,17,2011
4023,2011-06-17,51.45,46.75,"8,466","8,501",-35,17,6,17,2011
4024,2011-06-17,33.23,38.27,"8,383","8,412",-29,18,6,17,2011
4025,2011-06-17,26.24,25.55,"8,208","8,210",-2,19,6,17,2011
4026,2011-06-17,24.62,24.15,"8,101","8,073",28,20,6,17,2011
4027,2011-06-17,24.91,23.26,"8,020","7,975",45,21,6,17,2011
4028,2011-06-17,20.84,16.64,"7,915","7,865",50,22,6,17,2011
4029,2011-06-17,17.28,17.28,"7,891","7,856",35,23,6,17,2011
4030,2011-06-17,16.86,17.24,"7,647","7,636",11,24,6,17,2011
4031,2011-06-18,17.28,16.73,"7,332","7,343",-11,1,6,18,2011
4032,2011-06-18,14.73,12.93,"7,134","7,148",-14,2,6,18,2011
4033,2011-06-18,12.3,12.29,"7,021","7,057",-36,3,6,18,2011
4034,2011-06-18,12.28,12.27,"6,967","7,017",-50,4,6,18,2011
4035,2011-06-18,12.27,12.25,"6,944","7,005",-61,5,6,18,2011
4036,2011-06-18,12.22,12.22,"6,875","6,955",-80,6,6,18,2011
4037,2011-06-18,12.22,12.22,"6,953","6,973",-20,7,6,18,2011
4038,2011-06-18,12.27,12.31,"7,207","7,215",-8,8,6,18,2011
4039,2011-06-18,12.81,12.6,"7,538","7,546",-8,9,6,18,2011
4040,2011-06-18,13.1,13.33,"7,807","7,842",-35,10,6,18,2011
4041,2011-06-18,17.91,15.18,"7,970","8,036",-66,11,6,18,2011
4042,2011-06-18,17.1,17.55,"8,054","8,148",-94,12,6,18,2011
4043,2011-06-18,18.03,17.55,"8,068","8,170",-102,13,6,18,2011
4044,2011-06-18,17.4,17.3,"8,046","8,138",-92,14,6,18,2011
4045,2011-06-18,13.15,16.28,"8,012","8,122",-110,15,6,18,2011
4046,2011-06-18,17.55,16.04,"8,003","8,101",-98,16,6,18,2011
4047,2011-06-18,13.14,14.73,"8,035","8,094",-59,17,6,18,2011
4048,2011-06-18,18.27,21.35,"8,035","8,131",-96,18,6,18,2011
4049,2011-06-18,17.64,19.97,"7,896","8,042",-146,19,6,18,2011
4050,2011-06-18,20.85,20.36,"7,789","7,976",-187,20,6,18,2011
4051,2011-06-18,23.3,23.65,"7,719","7,906",-187,21,6,18,2011
4052,2011-06-18,24.94,24.87,"7,687","7,925",-238,22,6,18,2011
4053,2011-06-18,24.31,23.59,"7,721","7,888",-167,23,6,18,2011
4054,2011-06-18,17.88,17.8,"7,532","7,663",-131,24,6,18,2011
4055,2011-06-19,16.88,16.63,"7,239","7,392",-153,1,6,19,2011
4056,2011-06-19,14.15,13.33,"7,047","7,218",-171,2,6,19,2011
4057,2011-06-19,12.34,12.42,"6,932","7,134",-202,3,6,19,2011
4058,2011-06-19,12.3,12.31,"6,872","7,100",-228,4,6,19,2011
4059,2011-06-19,12.42,13.06,"6,842","7,095",-253,5,6,19,2011
4060,2011-06-19,13.14,12.46,"6,754","7,042",-288,6,6,19,2011
4061,2011-06-19,12.58,12.38,"6,793","7,007",-214,7,6,19,2011
4062,2011-06-19,12.95,15.58,"7,193","7,177",16,8,6,19,2011
4063,2011-06-19,20.74,23.29,"7,461","7,457",4,9,6,19,2011
4064,2011-06-19,27.11,26.1,"7,715","7,717",-2,10,6,19,2011
4065,2011-06-19,35.31,28.98,"7,901","7,924",-23,11,6,19,2011
4066,2011-06-19,30.0,40.01,"8,025","8,017",8,12,6,19,2011
4067,2011-06-19,38.32,43.74,"8,090","8,068",22,13,6,19,2011
4068,2011-06-19,32.27,26.87,"8,092","8,058",34,14,6,19,2011
4069,2011-06-19,27.28,27.04,"8,071","8,038",33,15,6,19,2011
4070,2011-06-19,32.02,32.42,"8,092","8,099",-7,16,6,19,2011
4071,2011-06-19,27.16,29.26,"8,157","8,175",-18,17,6,19,2011
4072,2011-06-19,24.85,26.04,"8,177","8,178",-1,18,6,19,2011
4073,2011-06-19,26.73,25.18,"8,053","8,062",-9,19,6,19,2011
4074,2011-06-19,23.6,24.75,"7,974","7,985",-11,20,6,19,2011
4075,2011-06-19,24.97,24.89,"7,920","7,950",-30,21,6,19,2011
4076,2011-06-19,23.62,24.89,"7,881","7,948",-67,22,6,19,2011
4077,2011-06-19,25.06,24.88,"7,836","7,926",-90,23,6,19,2011
4078,2011-06-19,21.62,20.0,"7,568","7,632",-64,24,6,19,2011
4079,2011-06-20,17.47,17.44,"7,264","7,314",-50,1,6,20,2011
4080,2011-06-20,16.59,15.51,"7,103","7,137",-34,2,6,20,2011
4081,2011-06-20,15.07,13.78,"7,020","7,043",-23,3,6,20,2011
4082,2011-06-20,15.38,16.99,"6,995","7,101",-106,4,6,20,2011
4083,2011-06-20,17.01,17.38,"7,019","7,136",-117,5,6,20,2011
4084,2011-06-20,13.8,15.38,"7,062","7,211",-149,6,6,20,2011
4085,2011-06-20,18.56,16.9,"7,397","7,560",-163,7,6,20,2011
4086,2011-06-20,24.56,23.74,"8,063","8,080",-17,8,6,20,2011
4087,2011-06-20,24.9,26.09,"8,365","8,373",-8,9,6,20,2011
4088,2011-06-20,26.09,26.42,"8,550","8,565",-15,10,6,20,2011
4089,2011-06-20,31.54,34.23,"8,679","8,681",-2,11,6,20,2011
4090,2011-06-20,38.42,76.77,"8,755","8,739",16,12,6,20,2011
4091,2011-06-20,53.2,52.59,"8,764","8,779",-15,13,6,20,2011
4092,2011-06-20,47.55,47.56,"8,782","8,776",6,14,6,20,2011
4093,2011-06-20,987.14,985.98,"8,769","8,705",64,15,6,20,2011
4094,2011-06-20,985.47,297.01,"8,776","8,643",133,16,6,20,2011
4095,2011-06-20,716.75,196.05,"8,799","8,700",99,17,6,20,2011
4096,2011-06-20,287.21,196.05,"8,753","8,645",108,18,6,20,2011
4097,2011-06-20,50.14,47.71,"8,539","8,406",133,19,6,20,2011
4098,2011-06-20,28.16,30.52,"8,419","8,357",62,20,6,20,2011
4099,2011-06-20,30.31,29.5,"8,330","8,260",70,21,6,20,2011
4100,2011-06-20,28.27,27.58,"8,202","8,132",70,22,6,20,2011
4101,2011-06-20,24.27,26.21,"8,075","8,005",70,23,6,20,2011
4102,2011-06-20,24.74,23.94,"7,751","7,684",67,24,6,20,2011
4103,2011-06-21,18.94,18.38,"7,421","7,386",35,1,6,21,2011
4104,2011-06-21,16.02,15.48,"7,236","7,214",22,2,6,21,2011
4105,2011-06-21,15.48,15.14,"7,138","7,129",9,3,6,21,2011
4106,2011-06-21,15.35,15.32,"7,097","7,091",6,4,6,21,2011
4107,2011-06-21,15.37,15.32,"7,108","7,086",22,5,6,21,2011
4108,2011-06-21,12.3,12.87,"7,139","7,022",117,6,6,21,2011
4109,2011-06-21,13.56,12.41,"7,467","7,323",144,7,6,21,2011
4110,2011-06-21,18.38,22.91,"7,837","7,837",0,8,6,21,2011
4111,2011-06-21,33.5,55.85,"8,139","8,147",-8,9,6,21,2011
4112,2011-06-21,755.3,447.15,"8,331","8,244",87,10,6,21,2011
4113,2011-06-21,542.36,390.8,"8,465","8,432",33,11,6,21,2011
4114,2011-06-21,553.56,519.58,"8,553","8,490",63,12,6,21,2011
4115,2011-06-21,985.48,984.77,"8,583","8,468",115,13,6,21,2011
4116,2011-06-21,987.54,985.59,"8,628","8,495",133,14,6,21,2011
4117,2011-06-21,986.49,985.8,"8,654","8,492",162,15,6,21,2011
4118,2011-06-21,986.33,986.57,"8,678","8,506",172,16,6,21,2011
4119,2011-06-21,985.75,985.88,"8,708","8,514",194,17,6,21,2011
4120,2011-06-21,686.66,715.77,"8,658","8,483",175,18,6,21,2011
4121,2011-06-21,246.14,90.53,"8,444","8,242",202,19,6,21,2011
4122,2011-06-21,46.92,52.41,"8,338","8,192",146,20,6,21,2011
4123,2011-06-21,44.13,49.31,"8,254","8,190",64,21,6,21,2011
4124,2011-06-21,41.97,58.99,"8,133","8,110",23,22,6,21,2011
4125,2011-06-21,490.81,250.96,"8,026","8,032",-6,23,6,21,2011
4126,2011-06-21,201.49,99.9,"7,703","7,686",17,24,6,21,2011
4127,2011-06-22,47.19,42.18,"7,391","7,451",-60,1,6,22,2011
4128,2011-06-22,33.15,33.97,"7,214","7,252",-38,2,6,22,2011
4129,2011-06-22,25.41,26.2,"7,107","7,148",-41,3,6,22,2011
4130,2011-06-22,25.33,25.31,"7,061","7,112",-51,4,6,22,2011
4131,2011-06-22,25.29,25.19,"7,068","7,106",-38,5,6,22,2011
4132,2011-06-22,25.0,25.02,"7,092","7,096",-4,6,6,22,2011
4133,2011-06-22,31.14,28.11,"7,432","7,428",4,7,6,22,2011
4134,2011-06-22,44.86,48.4,"7,933","7,957",-24,8,6,22,2011
4135,2011-06-22,839.93,369.72,"8,248","8,276",-28,9,6,22,2011
4136,2011-06-22,999.08,992.0,"8,450","8,352",98,10,6,22,2011
4137,2011-06-22,999.99,999.99,"8,596","8,441",155,11,6,22,2011
4138,2011-06-22,984.4,999.99,"8,689","8,567",122,12,6,22,2011
4139,2011-06-22,991.98,996.41,"8,720","8,618",102,13,6,22,2011
4140,2011-06-22,999.99,998.52,"8,765","8,689",76,14,6,22,2011
4141,2011-06-22,999.99,999.99,"8,783","8,706",77,15,6,22,2011
4142,2011-06-22,999.99,999.99,"8,801","8,752",49,16,6,22,2011
4143,2011-06-22,999.99,999.99,"8,816","8,796",20,17,6,22,2011
4144,2011-06-22,998.7,996.14,"8,757","8,696",61,18,6,22,2011
4145,2011-06-22,984.95,957.8,"8,534","8,453",81,19,6,22,2011
4146,2011-06-22,45.28,169.86,"8,421","8,343",78,20,6,22,2011
4147,2011-06-22,55.27,61.64,"8,335","8,346",-11,21,6,22,2011
4148,2011-06-22,40.43,48.71,"8,202","8,270",-68,22,6,22,2011
4149,2011-06-22,26.4,27.75,"8,096","8,193",-97,23,6,22,2011
4150,2011-06-22,27.02,29.5,"7,766","7,914",-148,24,6,22,2011
4151,2011-06-23,26.91,25.25,"7,450","7,590",-140,1,6,23,2011
4152,2011-06-23,20.92,20.97,"7,267","7,367",-100,2,6,23,2011
4153,2011-06-23,15.83,17.32,"7,160","7,235",-75,3,6,23,2011
4154,2011-06-23,17.28,17.25,"7,117","7,175",-58,4,6,23,2011
4155,2011-06-23,17.3,17.25,"7,122","7,179",-57,5,6,23,2011
4156,2011-06-23,17.29,15.04,"7,155","7,189",-34,6,6,23,2011
4157,2011-06-23,16.39,17.3,"7,483","7,569",-86,7,6,23,2011
4158,2011-06-23,31.0,26.75,"8,085","8,104",-19,8,6,23,2011
4159,2011-06-23,634.9,209.35,"8,397","8,412",-15,9,6,23,2011
4160,2011-06-23,678.66,458.42,"8,605","8,565",40,10,6,23,2011
4161,2011-06-23,926.75,931.44,"8,761","8,674",87,11,6,23,2011
4162,2011-06-23,940.02,939.34,"8,852","8,783",69,12,6,23,2011
4163,2011-06-23,950.42,942.77,"8,887","8,850",37,13,6,23,2011
4164,2011-06-23,981.25,919.15,"8,944","8,861",83,14,6,23,2011
4165,2011-06-23,891.92,884.71,"8,949","8,791",158,15,6,23,2011
4166,2011-06-23,262.26,375.16,"8,966","8,811",155,16,6,23,2011
4167,2011-06-23,25.13,47.06,"8,975","8,921",54,17,6,23,2011
4168,2011-06-23,505.84,51.79,"8,895","8,860",35,18,6,23,2011
4169,2011-06-23,40.85,42.4,"8,697","8,651",46,19,6,23,2011
4170,2011-06-23,44.62,40.84,"8,595","8,512",83,20,6,23,2011
4171,2011-06-23,47.55,46.43,"8,487","8,363",124,21,6,23,2011
4172,2011-06-23,40.83,40.84,"8,336","8,294",42,22,6,23,2011
4173,2011-06-23,39.32,30.63,"8,231","8,144",87,23,6,23,2011
4174,2011-06-23,26.15,25.32,"7,906","7,793",113,24,6,23,2011
4175,2011-06-24,15.87,13.96,"7,569","7,451",118,1,6,24,2011
4176,2011-06-24,13.14,12.92,"7,373","7,249",124,2,6,24,2011
4177,2011-06-24,12.25,12.75,"7,263","7,149",114,3,6,24,2011
4178,2011-06-24,12.76,12.88,"7,218","7,106",112,4,6,24,2011
4179,2011-06-24,13.71,13.5,"7,227","7,105",122,5,6,24,2011
4180,2011-06-24,13.57,13.72,"7,258","7,153",105,6,6,24,2011
4181,2011-06-24,15.48,17.6,"7,559","7,438",121,7,6,24,2011
