,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
2463,2013-04-13,34.84,31.78,"8,838","8,982",-144,17,4,13,2013
2464,2013-04-13,36.84,31.31,"8,866","9,049",-183,18,4,13,2013
2465,2013-04-13,29.89,26.0,"8,761","8,988",-227,19,4,13,2013
2466,2013-04-13,24.62,22.08,"8,672","8,912",-240,20,4,13,2013
2467,2013-04-13,44.4,43.6,"8,777","9,004",-227,21,4,13,2013
2468,2013-04-13,42.17,44.56,"8,895","8,949",-54,22,4,13,2013
2469,2013-04-13,42.18,41.26,"8,672","8,704",-32,23,4,13,2013
2470,2013-04-13,37.87,38.88,"8,414","8,390",24,24,4,13,2013
2471,2013-04-14,37.23,33.86,"8,204","8,184",20,1,4,14,2013
2472,2013-04-14,10.73,11.07,"8,067","8,048",19,2,4,14,2013
2473,2013-04-14,10.88,10.88,"7,982","7,997",-15,3,4,14,2013
2474,2013-04-14,10.17,10.87,"7,953","7,973",-20,4,4,14,2013
2475,2013-04-14,10.89,11.68,"7,963","7,993",-30,5,4,14,2013
2476,2013-04-14,15.19,15.47,"8,042","8,062",-20,6,4,14,2013
2477,2013-04-14,16.57,16.58,"8,113","8,101",12,7,4,14,2013
2478,2013-04-14,12.9,16.49,"8,121","8,151",-30,8,4,14,2013
2479,2013-04-14,34.48,33.6,"8,358","8,392",-34,9,4,14,2013
2480,2013-04-14,38.97,41.5,"8,561","8,584",-23,10,4,14,2013
2481,2013-04-14,44.92,44.97,"8,693","8,687",6,11,4,14,2013
2482,2013-04-14,40.24,39.9,"8,770","8,795",-25,12,4,14,2013
2483,2013-04-14,28.22,27.51,"8,794","8,821",-27,13,4,14,2013
2484,2013-04-14,24.67,24.68,"8,776","8,779",-3,14,4,14,2013
2485,2013-04-14,25.02,24.34,"8,747","8,698",49,15,4,14,2013
2486,2013-04-14,24.56,27.02,"8,766","8,727",39,16,4,14,2013
2487,2013-04-14,27.18,29.66,"8,848","8,820",28,17,4,14,2013
2488,2013-04-14,36.76,35.67,"8,911","8,880",31,18,4,14,2013
2489,2013-04-14,40.5,40.0,"8,832","8,799",33,19,4,14,2013
2490,2013-04-14,39.66,38.5,"8,783","8,801",-18,20,4,14,2013
2491,2013-04-14,37.14,38.64,"8,924","8,970",-46,21,4,14,2013
2492,2013-04-14,43.09,43.69,"9,051","9,074",-23,22,4,14,2013
2493,2013-04-14,36.56,36.68,"8,759","8,763",-4,23,4,14,2013
2494,2013-04-14,68.4,52.63,"8,420","8,404",16,24,4,14,2013
2495,2013-04-15,43.68,40.21,"8,182","8,150",32,1,4,15,2013
2496,2013-04-15,34.32,33.75,"8,064","8,028",36,2,4,15,2013
2497,2013-04-15,25.09,25.13,"8,012","8,020",-8,3,4,15,2013
2498,2013-04-15,24.78,24.86,"8,021","8,034",-13,4,4,15,2013
2499,2013-04-15,26.5,26.91,"8,085","8,119",-34,5,4,15,2013
2500,2013-04-15,30.78,26.14,"8,309","8,314",-5,6,4,15,2013
2501,2013-04-15,45.35,40.03,"8,689","8,746",-57,7,4,15,2013
2502,2013-04-15,44.33,43.82,"9,076","9,034",42,8,4,15,2013
2503,2013-04-15,113.66,111.36,"9,278","9,246",32,9,4,15,2013
2504,2013-04-15,113.83,114.08,"9,364","9,363",1,10,4,15,2013
2505,2013-04-15,89.76,113.42,"9,412","9,372",40,11,4,15,2013
2506,2013-04-15,113.83,114.02,"9,428","9,408",20,12,4,15,2013
2507,2013-04-15,114.1,113.82,"9,386","9,378",8,13,4,15,2013
2508,2013-04-15,113.97,113.42,"9,378","9,342",36,14,4,15,2013
2509,2013-04-15,114.24,113.51,"9,342","9,286",56,15,4,15,2013
2510,2013-04-15,108.98,111.38,"9,336","9,287",49,16,4,15,2013
2511,2013-04-15,92.06,91.85,"9,371","9,307",64,17,4,15,2013
2512,2013-04-15,56.12,66.08,"9,355","9,289",66,18,4,15,2013
2513,2013-04-15,38.28,40.89,"9,182","9,148",34,19,4,15,2013
2514,2013-04-15,41.71,42.85,"9,100","9,095",5,20,4,15,2013
2515,2013-04-15,67.46,68.55,"9,201","9,202",-1,21,4,15,2013
2516,2013-04-15,86.01,84.03,"9,249","9,240",9,22,4,15,2013
2517,2013-04-15,56.68,50.4,"8,886","8,876",10,23,4,15,2013
2518,2013-04-15,36.43,37.33,"8,509","8,500",9,24,4,15,2013
2519,2013-04-16,37.28,36.43,"8,254","8,256",-2,1,4,16,2013
2520,2013-04-16,34.45,34.27,"8,123","8,137",-14,2,4,16,2013
2521,2013-04-16,34.25,32.83,"8,062","8,069",-7,3,4,16,2013
2522,2013-04-16,34.22,32.48,"8,056","8,035",21,4,4,16,2013
2523,2013-04-16,33.64,32.98,"8,107","8,139",-32,5,4,16,2013
2524,2013-04-16,38.41,38.94,"8,322","8,354",-32,6,4,16,2013
2525,2013-04-16,60.06,73.29,"8,700","8,724",-24,7,4,16,2013
2526,2013-04-16,39.25,39.97,"9,044","9,055",-11,8,4,16,2013
2527,2013-04-16,43.52,44.19,"9,219","9,229",-10,9,4,16,2013
2528,2013-04-16,44.97,43.27,"9,286","9,284",2,10,4,16,2013
2529,2013-04-16,44.91,42.7,"9,323","9,312",11,11,4,16,2013
2530,2013-04-16,44.88,44.78,"9,334","9,313",21,12,4,16,2013
2531,2013-04-16,40.56,44.78,"9,293","9,270",23,13,4,16,2013
2532,2013-04-16,44.78,44.89,"9,286","9,268",18,14,4,16,2013
2533,2013-04-16,45.83,44.97,"9,257","9,211",46,15,4,16,2013
2534,2013-04-16,44.78,44.97,"9,257","9,191",66,16,4,16,2013
2535,2013-04-16,49.17,45.0,"9,298","9,228",70,17,4,16,2013
2536,2013-04-16,93.15,99.47,"9,279","9,218",61,18,4,16,2013
2537,2013-04-16,41.24,44.21,"9,108","9,070",38,19,4,16,2013
2538,2013-04-16,40.77,40.68,"9,035","8,975",60,20,4,16,2013
2539,2013-04-16,59.38,67.67,"9,142","9,066",76,21,4,16,2013
2540,2013-04-16,90.84,89.74,"9,209","9,183",26,22,4,16,2013
2541,2013-04-16,38.12,37.92,"8,853","8,840",13,23,4,16,2013
2542,2013-04-16,34.77,35.92,"8,476","8,483",-7,24,4,16,2013
2543,2013-04-17,35.23,35.12,"8,239","8,232",7,1,4,17,2013
2544,2013-04-17,34.17,34.18,"8,108","8,081",27,2,4,17,2013
2545,2013-04-17,34.15,31.05,"8,046","7,993",53,3,4,17,2013
2546,2013-04-17,10.9,18.84,"8,035","7,990",45,4,4,17,2013
2547,2013-04-17,44.79,33.16,"8,083","8,044",39,5,4,17,2013
2548,2013-04-17,20.98,30.51,"8,289","8,288",1,6,4,17,2013
2549,2013-04-17,87.61,98.1,"8,654","8,653",1,7,4,17,2013
2550,2013-04-17,62.66,47.39,"8,969","8,938",31,8,4,17,2013
2551,2013-04-17,78.9,73.88,"9,151","9,070",81,9,4,17,2013
2552,2013-04-17,77.35,73.01,"9,215","9,134",81,10,4,17,2013
2553,2013-04-17,65.05,90.44,"9,245","9,177",68,11,4,17,2013
2554,2013-04-17,158.8,150.27,"9,254","9,130",124,12,4,17,2013
2555,2013-04-17,113.64,128.75,"9,215","9,009",206,13,4,17,2013
2556,2013-04-17,150.15,153.4,"9,210","9,032",178,14,4,17,2013
2557,2013-04-17,150.0,149.93,"9,184","8,973",211,15,4,17,2013
2558,2013-04-17,95.26,93.55,"9,181","8,939",242,16,4,17,2013
2559,2013-04-17,95.88,125.37,"9,213","8,993",220,17,4,17,2013
2560,2013-04-17,95.88,96.13,"9,200","9,010",190,18,4,17,2013
2561,2013-04-17,43.85,41.68,"9,039","8,912",127,19,4,17,2013
2562,2013-04-17,38.75,37.98,"8,966","8,894",72,20,4,17,2013
2563,2013-04-17,39.96,37.44,"9,071","9,014",57,21,4,17,2013
2564,2013-04-17,37.27,38.61,"9,134","9,090",44,22,4,17,2013
2565,2013-04-17,33.71,31.79,"8,790","8,737",53,23,4,17,2013
2566,2013-04-17,28.66,27.37,"8,415","8,363",52,24,4,17,2013
2567,2013-04-18,35.24,34.58,"8,149","8,099",50,1,4,18,2013
2568,2013-04-18,31.42,33.43,"8,010","7,956",54,2,4,18,2013
2569,2013-04-18,10.88,12.39,"7,936","7,868",68,3,4,18,2013
2570,2013-04-18,34.25,22.05,"7,921","7,872",49,4,4,18,2013
2571,2013-04-18,24.4,24.13,"7,966","7,935",31,5,4,18,2013
2572,2013-04-18,32.05,35.23,"8,169","8,166",3,6,4,18,2013
2573,2013-04-18,60.72,44.52,"8,538","8,522",16,7,4,18,2013
2574,2013-04-18,29.94,29.5,"8,858","8,887",-29,8,4,18,2013
2575,2013-04-18,39.85,49.94,"9,043","9,093",-50,9,4,18,2013
2576,2013-04-18,633.27,131.74,"9,119","9,117",2,10,4,18,2013
2577,2013-04-18,88.78,114.19,"9,162","9,131",31,11,4,18,2013
2578,2013-04-18,188.0,189.47,"9,176","9,104",72,12,4,18,2013
2579,2013-04-18,165.49,190.0,"9,147","9,030",117,13,4,18,2013
2580,2013-04-18,188.0,188.0,"9,148","9,010",138,14,4,18,2013
2581,2013-04-18,683.67,292.38,"9,121","8,900",221,15,4,18,2013
2582,2013-04-18,116.47,153.91,"9,114","8,880",234,16,4,18,2013
2583,2013-04-18,70.46,268.57,"9,129","8,893",236,17,4,18,2013
2584,2013-04-18,49.09,71.17,"9,096","8,949",147,18,4,18,2013
2585,2013-04-18,34.79,39.5,"8,941","8,858",83,19,4,18,2013
2586,2013-04-18,40.29,37.51,"8,873","8,818",55,20,4,18,2013
2587,2013-04-18,38.66,41.88,"8,963","8,956",7,21,4,18,2013
2588,2013-04-18,352.66,71.71,"9,028","9,038",-10,22,4,18,2013
2589,2013-04-18,42.74,36.99,"8,692","8,715",-23,23,4,18,2013
2590,2013-04-18,32.24,45.57,"8,329","8,344",-15,24,4,18,2013
2591,2013-04-19,18.31,27.91,"8,066","8,071",-5,1,4,19,2013
2592,2013-04-19,18.11,28.99,"7,926","7,945",-19,2,4,19,2013
2593,2013-04-19,40.64,48.47,"7,853","7,903",-50,3,4,19,2013
2594,2013-04-19,621.07,70.28,"7,839","7,876",-37,4,4,19,2013
2595,2013-04-19,37.5,39.27,"7,884","7,954",-70,5,4,19,2013
2596,2013-04-19,42.58,42.36,"8,080","8,138",-58,6,4,19,2013
2597,2013-04-19,102.6,103.63,"8,427","8,503",-76,7,4,19,2013
2598,2013-04-19,105.74,83.82,"8,821","8,805",16,8,4,19,2013
2599,2013-04-19,599.3,167.22,"9,026","8,992",34,9,4,19,2013
2600,2013-04-19,757.02,401.95,"9,117","9,048",69,10,4,19,2013
2601,2013-04-19,703.92,635.92,"9,157","8,985",172,11,4,19,2013
2602,2013-04-19,635.88,635.57,"9,161","8,975",186,12,4,19,2013
2603,2013-04-19,584.2,329.19,"9,117","8,948",169,13,4,19,2013
2604,2013-04-19,587.75,586.77,"9,102","8,907",195,14,4,19,2013
2605,2013-04-19,412.25,405.33,"9,057","8,864",193,15,4,19,2013
2606,2013-04-19,55.83,260.35,"9,016","8,891",125,16,4,19,2013
2607,2013-04-19,523.61,74.3,"8,982","8,822",160,17,4,19,2013
2608,2013-04-19,297.0,126.44,"8,914","8,801",113,18,4,19,2013
2609,2013-04-19,44.59,65.6,"8,759","8,671",88,19,4,19,2013
2610,2013-04-19,44.0,44.83,"8,674","8,625",49,20,4,19,2013
2611,2013-04-19,147.2,281.35,"8,753","8,711",42,21,4,19,2013
2612,2013-04-19,74.4,74.18,"8,830","8,798",32,22,4,19,2013
2613,2013-04-19,37.0,39.1,"8,566","8,587",-21,23,4,19,2013
2614,2013-04-19,39.77,66.02,"8,267","8,261",6,24,4,19,2013
2615,2013-04-20,31.81,33.72,"8,024","8,018",6,1,4,20,2013
2616,2013-04-20,24.8,27.12,"7,875","7,868",7,2,4,20,2013
2617,2013-04-20,24.58,23.56,"7,790","7,818",-28,3,4,20,2013
2618,2013-04-20,16.73,16.68,"7,761","7,770",-9,4,4,20,2013
2619,2013-04-20,24.43,22.33,"7,776","7,788",-12,5,4,20,2013
2620,2013-04-20,24.88,24.72,"7,868","7,879",-11,6,4,20,2013
2621,2013-04-20,26.92,25.33,"7,973","7,970",3,7,4,20,2013
2622,2013-04-20,20.17,17.72,"8,069","8,055",14,8,4,20,2013
2623,2013-04-20,21.34,19.18,"8,343","8,357",-14,9,4,20,2013
2624,2013-04-20,34.51,31.22,"8,559","8,665",-106,10,4,20,2013
2625,2013-04-20,34.1,33.47,"8,676","8,839",-163,11,4,20,2013
2626,2013-04-20,40.97,36.76,"8,712","8,899",-187,12,4,20,2013
2627,2013-04-20,33.85,33.7,"8,693","8,858",-165,13,4,20,2013
2628,2013-04-20,24.51,30.18,"8,650","8,812",-162,14,4,20,2013
2629,2013-04-20,24.54,25.14,"8,605","8,794",-189,15,4,20,2013
2630,2013-04-20,33.72,37.71,"8,584","8,799",-215,16,4,20,2013
2631,2013-04-20,41.06,43.63,"8,613","8,842",-229,17,4,20,2013
2632,2013-04-20,44.96,44.78,"8,632","8,897",-265,18,4,20,2013
2633,2013-04-20,43.98,42.08,"8,536","8,784",-248,19,4,20,2013
2634,2013-04-20,39.56,38.03,"8,463","8,739",-276,20,4,20,2013
2635,2013-04-20,43.61,44.2,"8,557","8,802",-245,21,4,20,2013
2636,2013-04-20,43.43,84.03,"8,691","8,897",-206,22,4,20,2013
2637,2013-04-20,53.99,61.51,"8,499","8,715",-216,23,4,20,2013
2638,2013-04-20,154.53,122.6,"8,243","8,465",-222,24,4,20,2013
2639,2013-04-21,34.79,39.21,"8,049","8,239",-190,1,4,21,2013
2640,2013-04-21,34.66,34.98,"7,908","8,089",-181,2,4,21,2013
2641,2013-04-21,34.62,34.17,"7,830","7,996",-166,3,4,21,2013
2642,2013-04-21,33.72,33.43,"7,804","7,961",-157,4,4,21,2013
2643,2013-04-21,34.59,34.57,"7,817","7,953",-136,5,4,21,2013
2644,2013-04-21,34.82,36.73,"7,888","7,992",-104,6,4,21,2013
2645,2013-04-21,40.05,38.63,"7,931","7,988",-57,7,4,21,2013
2646,2013-04-21,23.45,34.33,"8,008","8,021",-13,8,4,21,2013
2647,2013-04-21,42.95,42.78,"8,244","8,223",21,9,4,21,2013
2648,2013-04-21,43.89,45.48,"8,461","8,432",29,10,4,21,2013
2649,2013-04-21,98.16,95.64,"8,587","8,582",5,11,4,21,2013
2650,2013-04-21,116.07,104.25,"8,654","8,677",-23,12,4,21,2013
2651,2013-04-21,105.55,105.89,"8,678","8,696",-18,13,4,21,2013
2652,2013-04-21,106.69,107.82,"8,654","8,662",-8,14,4,21,2013
2653,2013-04-21,94.16,105.55,"8,626","8,618",8,15,4,21,2013
2654,2013-04-21,157.79,97.1,"8,636","8,589",47,16,4,21,2013
2655,2013-04-21,113.37,520.16,"8,708","8,650",58,17,4,21,2013
2656,2013-04-21,607.5,150.0,"8,764","8,680",84,18,4,21,2013
2657,2013-04-21,121.88,106.23,"8,694","8,600",94,19,4,21,2013
2658,2013-04-21,105.04,102.25,"8,657","8,580",77,20,4,21,2013
2659,2013-04-21,747.01,587.31,"8,779","8,561",218,21,4,21,2013
2660,2013-04-21,645.23,654.25,"8,919","8,640",279,22,4,21,2013
2661,2013-04-21,405.46,505.8,"8,668","8,361",307,23,4,21,2013
2662,2013-04-21,534.09,402.85,"8,348","7,983",365,24,4,21,2013
2663,2013-04-22,45.75,76.75,"8,103","7,815",288,1,4,22,2013
2664,2013-04-22,42.56,40.94,"7,985","7,794",191,2,4,22,2013
2665,2013-04-22,52.83,44.91,"7,938","7,810",128,3,4,22,2013
2666,2013-04-22,46.59,44.77,"7,944","7,821",123,4,4,22,2013
2667,2013-04-22,40.21,43.25,"8,007","7,920",87,5,4,22,2013
2668,2013-04-22,50.21,45.16,"8,211","8,106",105,6,4,22,2013
2669,2013-04-22,395.02,245.94,"8,559","8,372",187,7,4,22,2013
2670,2013-04-22,156.86,232.33,"8,706","8,720",-14,8,4,22,2013
2671,2013-04-22,522.3,488.84,"8,920","8,773",147,9,4,22,2013
2672,2013-04-22,468.21,468.82,"9,024","8,810",214,10,4,22,2013
2673,2013-04-22,896.0,888.48,"9,068","8,813",255,11,4,22,2013
2674,2013-04-22,876.16,876.16,"9,080","8,835",245,12,4,22,2013
2675,2013-04-22,876.16,931.11,"9,042","8,794",248,13,4,22,2013
2676,2013-04-22,937.21,949.42,"9,033","8,770",263,14,4,22,2013
2677,2013-04-22,932.52,883.51,"9,005","8,725",280,15,4,22,2013
2678,2013-04-22,917.02,913.48,"8,992","8,714",278,16,4,22,2013
2679,2013-04-22,924.11,913.48,"9,015","8,731",284,17,4,22,2013
2680,2013-04-22,922.34,913.48,"9,005","8,694",311,18,4,22,2013
2681,2013-04-22,911.5,864.37,"8,847","8,487",360,19,4,22,2013
2682,2013-04-22,725.44,703.41,"8,780","8,391",389,20,4,22,2013
2683,2013-04-22,613.34,655.01,"8,869","8,455",414,21,4,22,2013
2684,2013-04-22,717.04,735.69,"8,935","8,619",316,22,4,22,2013
2685,2013-04-22,145.39,197.8,"8,606","8,331",275,23,4,22,2013
2686,2013-04-22,569.8,294.68,"8,227","7,952",275,24,4,22,2013
2687,2013-04-23,32.37,36.51,"7,961","7,821",140,1,4,23,2013
2688,2013-04-23,31.88,34.25,"7,830","7,794",36,2,4,23,2013
2689,2013-04-23,33.72,34.25,"7,771","7,782",-11,3,4,23,2013
2690,2013-04-23,33.46,34.25,"7,761","7,794",-33,4,4,23,2013
2691,2013-04-23,33.89,38.64,"7,813","7,848",-35,5,4,23,2013
2692,2013-04-23,78.0,83.56,"8,009","8,050",-41,6,4,23,2013
2693,2013-04-23,970.27,928.74,"8,361","8,218",143,7,4,23,2013
2694,2013-04-23,881.99,871.92,"8,575","8,538",37,8,4,23,2013
2695,2013-04-23,909.45,938.94,"8,738","8,694",44,9,4,23,2013
2696,2013-04-23,975.16,975.16,"8,818","8,784",34,10,4,23,2013
2697,2013-04-23,901.42,901.42,"8,865","8,835",30,11,4,23,2013
2698,2013-04-23,862.09,900.52,"8,880","8,864",16,12,4,23,2013
2699,2013-04-23,835.45,704.94,"8,850","8,828",22,13,4,23,2013
2700,2013-04-23,799.65,801.87,"8,849","8,821",28,14,4,23,2013
2701,2013-04-23,826.2,827.99,"8,823","8,813",10,15,4,23,2013
2702,2013-04-23,699.69,692.15,"8,815","8,797",18,16,4,23,2013
2703,2013-04-23,692.15,688.19,"8,843","8,852",-9,17,4,23,2013
2704,2013-04-23,683.59,673.72,"8,822","8,847",-25,18,4,23,2013
2705,2013-04-23,572.76,300.89,"8,648","8,675",-27,19,4,23,2013
2706,2013-04-23,578.2,569.32,"8,576","8,586",-10,20,4,23,2013
2707,2013-04-23,634.73,629.2,"8,654","8,638",16,21,4,23,2013
2708,2013-04-23,885.12,727.79,"8,730","8,715",15,22,4,23,2013
2709,2013-04-23,377.96,492.78,"8,416","8,349",67,23,4,23,2013
2710,2013-04-23,314.52,350.02,"8,050","7,962",88,24,4,23,2013
2711,2013-04-24,41.81,86.84,"7,809","7,755",54,1,4,24,2013
2712,2013-04-24,37.72,38.45,"7,683","7,745",-62,2,4,24,2013
2713,2013-04-24,35.32,36.37,"7,627","7,730",-103,3,4,24,2013
2714,2013-04-24,31.25,33.78,"7,614","7,752",-138,4,4,24,2013
2715,2013-04-24,34.5,35.8,"7,657","7,795",-138,5,4,24,2013
2716,2013-04-24,82.42,75.85,"7,841","7,970",-129,6,4,24,2013
2717,2013-04-24,337.11,327.33,"8,178","8,214",-36,7,4,24,2013
2718,2013-04-24,235.76,127.32,"8,555","8,557",-2,8,4,24,2013
2719,2013-04-24,415.72,404.66,"8,744","8,692",52,9,4,24,2013
2720,2013-04-24,420.31,429.13,"8,824","8,775",49,10,4,24,2013
2721,2013-04-24,418.79,376.17,"8,868","8,790",78,11,4,24,2013
2722,2013-04-24,367.12,183.12,"8,885","8,820",65,12,4,24,2013
2723,2013-04-24,171.84,318.57,"8,855","8,800",55,13,4,24,2013
2724,2013-04-24,326.55,319.86,"8,856","8,815",41,14,4,24,2013
2725,2013-04-24,42.93,41.6,"8,832","8,818",14,15,4,24,2013
2726,2013-04-24,43.6,44.34,"8,824","8,863",-39,16,4,24,2013
2727,2013-04-24,265.9,207.22,"8,849","8,872",-23,17,4,24,2013
2728,2013-04-24,46.07,47.07,"8,827","8,847",-20,18,4,24,2013
2729,2013-04-24,42.19,41.01,"8,669","8,718",-49,19,4,24,2013
2730,2013-04-24,39.28,38.17,"8,601","8,686",-85,20,4,24,2013
2731,2013-04-24,44.88,44.92,"8,673","8,750",-77,21,4,24,2013
2732,2013-04-24,224.74,117.39,"8,731","8,780",-49,22,4,24,2013
2733,2013-04-24,36.93,36.26,"8,430","8,488",-58,23,4,24,2013
2734,2013-04-24,25.04,31.39,"8,062","8,122",-60,24,4,24,2013
2735,2013-04-25,33.4,34.41,"7,772","7,887",-115,1,4,25,2013
2736,2013-04-25,36.13,39.55,"7,634","7,740",-106,2,4,25,2013
2737,2013-04-25,35.32,36.41,"7,566","7,677",-111,3,4,25,2013
2738,2013-04-25,34.86,34.25,"7,551","7,621",-70,4,4,25,2013
2739,2013-04-25,28.22,26.9,"7,593","7,636",-43,5,4,25,2013
2740,2013-04-25,33.38,31.83,"7,777","7,865",-88,6,4,25,2013
2741,2013-04-25,35.76,39.17,"8,117","8,215",-98,7,4,25,2013
2742,2013-04-25,73.92,73.93,"8,579","8,563",16,8,4,25,2013
2743,2013-04-25,80.07,147.89,"8,774","8,778",-4,9,4,25,2013
2744,2013-04-25,85.92,123.71,"8,878","8,878",0,10,4,25,2013
2745,2013-04-25,90.19,239.56,"8,947","8,903",44,11,4,25,2013
2746,2013-04-25,978.39,842.82,"8,975","8,874",101,12,4,25,2013
2747,2013-04-25,485.78,640.87,"8,959","8,815",144,13,4,25,2013
2748,2013-04-25,151.36,199.73,"8,969","8,846",123,14,4,25,2013
2749,2013-04-25,761.12,735.31,"8,944","8,812",132,15,4,25,2013
2750,2013-04-25,877.98,859.19,"8,933","8,816",117,16,4,25,2013
2751,2013-04-25,848.22,826.92,"8,939","8,844",95,17,4,25,2013
2752,2013-04-25,798.28,782.49,"8,895","8,773",122,18,4,25,2013
2753,2013-04-25,692.45,586.22,"8,729","8,564",165,19,4,25,2013
2754,2013-04-25,235.8,235.8,"8,661","8,458",203,20,4,25,2013
2755,2013-04-25,627.18,617.82,"8,706","8,499",207,21,4,25,2013
2756,2013-04-25,609.24,608.56,"8,756","8,676",80,22,4,25,2013
2757,2013-04-25,399.95,223.0,"8,458","8,374",84,23,4,25,2013
2758,2013-04-25,58.21,148.71,"8,095","8,105",-10,24,4,25,2013
2759,2013-04-26,26.83,29.23,"7,812","7,912",-100,1,4,26,2013
2760,2013-04-26,25.9,28.37,"7,668","7,822",-154,2,4,26,2013
2761,2013-04-26,26.37,24.55,"7,592","7,695",-103,3,4,26,2013
2762,2013-04-26,24.37,24.02,"7,569","7,636",-67,4,4,26,2013
2763,2013-04-26,24.28,24.23,"7,610","7,691",-81,5,4,26,2013
2764,2013-04-26,27.03,29.89,"7,776","7,909",-133,6,4,26,2013
2765,2013-04-26,57.81,55.65,"8,097","8,307",-210,7,4,26,2013
2766,2013-04-26,78.37,51.1,"8,661","8,671",-10,8,4,26,2013
2767,2013-04-26,321.1,221.52,"8,867","8,850",17,9,4,26,2013
2768,2013-04-26,49.25,157.3,"8,975","8,983",-8,10,4,26,2013
2769,2013-04-26,494.26,322.96,"9,037","9,035",2,11,4,26,2013
2770,2013-04-26,493.73,575.4,"9,064","8,993",71,12,4,26,2013
2771,2013-04-26,509.43,487.21,"9,040","8,890",150,13,4,26,2013
2772,2013-04-26,788.26,792.92,"9,043","8,893",150,14,4,26,2013
2773,2013-04-26,788.26,787.82,"9,002","8,835",167,15,4,26,2013
2774,2013-04-26,788.26,788.23,"8,962","8,793",169,16,4,26,2013
2775,2013-04-26,784.38,724.09,"8,919","8,769",150,17,4,26,2013
2776,2013-04-26,223.17,295.53,"8,834","8,702",132,18,4,26,2013
2777,2013-04-26,56.21,67.72,"8,645","8,492",153,19,4,26,2013
2778,2013-04-26,37.63,40.39,"8,541","8,466",75,20,4,26,2013
2779,2013-04-26,38.93,47.95,"8,557","8,543",14,21,4,26,2013
2780,2013-04-26,124.55,49.56,"8,604","8,700",-96,22,4,26,2013
2781,2013-04-26,33.63,32.31,"8,371","8,489",-118,23,4,26,2013
2782,2013-04-26,30.0,33.48,"8,064","8,158",-94,24,4,26,2013
2783,2013-04-27,30.85,32.01,"7,805","7,829",-24,1,4,27,2013
2784,2013-04-27,26.4,27.06,"7,650","7,628",22,2,4,27,2013
2785,2013-04-27,24.28,24.74,"7,560","7,572",-12,3,4,27,2013
2786,2013-04-27,21.6,21.2,"7,521","7,550",-29,4,4,27,2013
2787,2013-04-27,18.12,16.87,"7,529","7,532",-3,5,4,27,2013
2788,2013-04-27,20.25,25.55,"7,594","7,595",-1,6,4,27,2013
2789,2013-04-27,24.93,25.03,"7,674","7,635",39,7,4,27,2013
2790,2013-04-27,20.85,28.6,"7,765","7,790",-25,8,4,27,2013
2791,2013-04-27,41.33,41.04,"8,057","8,082",-25,9,4,27,2013
2792,2013-04-27,47.43,48.43,"8,294","8,344",-50,10,4,27,2013
2793,2013-04-27,976.39,919.71,"8,423","8,348",75,11,4,27,2013
2794,2013-04-27,967.29,963.17,"8,481","8,308",173,12,4,27,2013
2795,2013-04-27,320.79,404.79,"8,484","8,333",151,13,4,27,2013
2796,2013-04-27,986.06,985.56,"8,468","8,250",218,14,4,27,2013
2797,2013-04-27,985.56,961.54,"8,436","8,206",230,15,4,27,2013
2798,2013-04-27,482.16,470.46,"8,419","8,197",222,16,4,27,2013
2799,2013-04-27,422.71,450.0,"8,438","8,254",184,17,4,27,2013
2800,2013-04-27,120.93,278.5,"8,444","8,275",169,18,4,27,2013
2801,2013-04-27,36.88,53.15,"8,339","8,237",102,19,4,27,2013
2802,2013-04-27,186.0,843.89,"8,260","8,167",93,20,4,27,2013
2803,2013-04-27,193.74,80.0,"8,307","8,161",146,21,4,27,2013
2804,2013-04-27,892.74,500.0,"8,426","8,288",138,22,4,27,2013
2805,2013-04-27,219.31,176.96,"8,275","8,153",122,23,4,27,2013
2806,2013-04-27,83.15,67.0,"8,019","7,985",34,24,4,27,2013
2807,2013-04-28,49.4,92.63,"7,798","7,795",3,1,4,28,2013
2808,2013-04-28,44.15,216.36,"7,656","7,599",57,2,4,28,2013
2809,2013-04-28,74.66,113.48,"7,569","7,521",48,3,4,28,2013
2810,2013-04-28,149.94,152.75,"7,533","7,449",84,4,4,28,2013
2811,2013-04-28,149.95,118.92,"7,539","7,439",100,5,4,28,2013
2812,2013-04-28,155.56,167.92,"7,580","7,495",85,6,4,28,2013
2813,2013-04-28,138.32,232.23,"7,607","7,452",155,7,4,28,2013
2814,2013-04-28,253.7,228.88,"7,522","7,557",-35,8,4,28,2013
2815,2013-04-28,601.65,463.79,"7,749","7,750",-1,9,4,28,2013
2816,2013-04-28,987.27,986.59,"7,965","7,929",36,10,4,28,2013
2817,2013-04-28,986.93,986.59,"8,112","8,054",58,11,4,28,2013
2818,2013-04-28,986.83,920.23,"8,205","8,104",101,12,4,28,2013
2819,2013-04-28,45.33,40.76,"8,256","8,170",86,13,4,28,2013
2820,2013-04-28,39.42,42.55,"8,258","8,302",-44,14,4,28,2013
2821,2013-04-28,105.34,70.54,"8,244","8,295",-51,15,4,28,2013
2822,2013-04-28,40.33,42.44,"8,262","8,320",-58,16,4,28,2013
2823,2013-04-28,45.33,36.71,"8,330","8,411",-81,17,4,28,2013
2824,2013-04-28,24.64,27.53,"8,371","8,532",-161,18,4,28,2013
